datetime,node,values,units,dataset,region
1928-02-01T00:00:00.000000,C_BCC004,95.84587601832642,CFS,avg_flows,big_chico_creek
1928-03-01T00:00:00.000000,C_BCC004,188.56616110796458,CFS,avg_flows,big_chico_creek
1928-04-01T00:00:00.000000,C_BCC004,510.14944919743516,CFS,avg_flows,big_chico_creek
1928-05-01T00:00:00.000000,C_BCC004,211.69656322108713,CFS,avg_flows,big_chico_creek
1928-06-01T00:00:00.000000,C_BCC004,103.25085468561065,CFS,avg_flows,big_chico_creek
1928-07-01T00:00:00.000000,C_BCC004,61.21853255665498,CFS,avg_flows,big_chico_creek
1928-08-01T00:00:00.000000,C_BCC004,40.71705248362426,CFS,avg_flows,big_chico_creek
1928-09-01T00:00:00.000000,C_BCC004,39.23111700025076,CFS,avg_flows,big_chico_creek
1928-10-01T00:00:00.000000,C_BCC004,35.573304401766734,CFS,avg_flows,big_chico_creek
1928-11-01T00:00:00.000000,C_BCC004,26.63357953957048,CFS,avg_flows,big_chico_creek
1928-12-01T00:00:00.000000,C_BCC004,41.065161946696975,CFS,avg_flows,big_chico_creek
1929-01-01T00:00:00.000000,C_BCC004,60.40030892940662,CFS,avg_flows,big_chico_creek
1929-02-01T00:00:00.000000,C_BCC004,42.939271862595795,CFS,avg_flows,big_chico_creek
1929-03-01T00:00:00.000000,C_BCC004,93.60834122532268,CFS,avg_flows,big_chico_creek
1929-04-01T00:00:00.000000,C_BCC004,46.470681912213166,CFS,avg_flows,big_chico_creek
1929-05-01T00:00:00.000000,C_BCC004,53.83254394460194,CFS,avg_flows,big_chico_creek
1929-06-01T00:00:00.000000,C_BCC004,41.273073608684555,CFS,avg_flows,big_chico_creek
1929-07-01T00:00:00.000000,C_BCC004,32.543404191426156,CFS,avg_flows,big_chico_creek
1929-08-01T00:00:00.000000,C_BCC004,22.43404720146226,CFS,avg_flows,big_chico_creek
1929-09-01T00:00:00.000000,C_BCC004,21.217199302036725,CFS,avg_flows,big_chico_creek
1929-10-01T00:00:00.000000,C_BCC004,21.85968626179596,CFS,avg_flows,big_chico_creek
1929-11-01T00:00:00.000000,C_BCC004,26.571800617242413,CFS,avg_flows,big_chico_creek
1929-12-01T00:00:00.000000,C_BCC004,30.45843918831818,CFS,avg_flows,big_chico_creek
1930-01-01T00:00:00.000000,C_BCC004,341.7059044325223,CFS,avg_flows,big_chico_creek
1930-02-01T00:00:00.000000,C_BCC004,256.1000389174927,CFS,avg_flows,big_chico_creek
1930-03-01T00:00:00.000000,C_BCC004,177.49574382097003,CFS,avg_flows,big_chico_creek
1930-04-01T00:00:00.000000,C_BCC004,260.21146334028265,CFS,avg_flows,big_chico_creek
1930-05-01T00:00:00.000000,C_BCC004,130.13537742503547,CFS,avg_flows,big_chico_creek
1930-06-01T00:00:00.000000,C_BCC004,115.6321329022365,CFS,avg_flows,big_chico_creek
1930-07-01T00:00:00.000000,C_BCC004,38.39591926518735,CFS,avg_flows,big_chico_creek
1930-08-01T00:00:00.000000,C_BCC004,27.41924208630499,CFS,avg_flows,big_chico_creek
1930-09-01T00:00:00.000000,C_BCC004,24.33621254889101,CFS,avg_flows,big_chico_creek
1930-10-01T00:00:00.000000,C_BCC004,24.77613803114705,CFS,avg_flows,big_chico_creek
1930-11-01T00:00:00.000000,C_BCC004,20.09435878945923,CFS,avg_flows,big_chico_creek
1930-12-01T00:00:00.000000,C_BCC004,21.659102009489416,CFS,avg_flows,big_chico_creek
1931-01-01T00:00:00.000000,C_BCC004,27.23683582072082,CFS,avg_flows,big_chico_creek
1931-02-01T00:00:00.000000,C_BCC004,52.058527212464966,CFS,avg_flows,big_chico_creek
1931-03-01T00:00:00.000000,C_BCC004,35.530163392309795,CFS,avg_flows,big_chico_creek
1931-04-01T00:00:00.000000,C_BCC004,46.735898984498746,CFS,avg_flows,big_chico_creek
1931-05-01T00:00:00.000000,C_BCC004,20.733122856889636,CFS,avg_flows,big_chico_creek
1931-06-01T00:00:00.000000,C_BCC004,21.661640068684083,CFS,avg_flows,big_chico_creek
1931-07-01T00:00:00.000000,C_BCC004,17.157410475974622,CFS,avg_flows,big_chico_creek
1931-08-01T00:00:00.000000,C_BCC004,14.417986040038448,CFS,avg_flows,big_chico_creek
1931-09-01T00:00:00.000000,C_BCC004,13.827862194922474,CFS,avg_flows,big_chico_creek
1931-10-01T00:00:00.000000,C_BCC004,15.260087491137064,CFS,avg_flows,big_chico_creek
1931-11-01T00:00:00.000000,C_BCC004,20.376473070291073,CFS,avg_flows,big_chico_creek
1931-12-01T00:00:00.000000,C_BCC004,37.69116461049916,CFS,avg_flows,big_chico_creek
1932-01-01T00:00:00.000000,C_BCC004,458.48137599654416,CFS,avg_flows,big_chico_creek
1932-02-01T00:00:00.000000,C_BCC004,195.8198198132601,CFS,avg_flows,big_chico_creek
1932-03-01T00:00:00.000000,C_BCC004,110.4258316846402,CFS,avg_flows,big_chico_creek
1932-04-01T00:00:00.000000,C_BCC004,31.42589107685289,CFS,avg_flows,big_chico_creek
1932-05-01T00:00:00.000000,C_BCC004,43.14642229986856,CFS,avg_flows,big_chico_creek
1932-06-01T00:00:00.000000,C_BCC004,47.11107746163075,CFS,avg_flows,big_chico_creek
1932-07-01T00:00:00.000000,C_BCC004,27.266854654583334,CFS,avg_flows,big_chico_creek
1932-08-01T00:00:00.000000,C_BCC004,19.487349733210753,CFS,avg_flows,big_chico_creek
1932-09-01T00:00:00.000000,C_BCC004,17.286056095229775,CFS,avg_flows,big_chico_creek
1932-10-01T00:00:00.000000,C_BCC004,16.892413415723173,CFS,avg_flows,big_chico_creek
1932-11-01T00:00:00.000000,C_BCC004,17.294350326908003,CFS,avg_flows,big_chico_creek
1932-12-01T00:00:00.000000,C_BCC004,17.78920367072902,CFS,avg_flows,big_chico_creek
1933-01-01T00:00:00.000000,C_BCC004,33.15292070984687,CFS,avg_flows,big_chico_creek
1933-02-01T00:00:00.000000,C_BCC004,102.40751671886402,CFS,avg_flows,big_chico_creek
1933-03-01T00:00:00.000000,C_BCC004,105.74869317411168,CFS,avg_flows,big_chico_creek
1933-04-01T00:00:00.000000,C_BCC004,149.9824912461181,CFS,avg_flows,big_chico_creek
1933-05-01T00:00:00.000000,C_BCC004,41.17693038640964,CFS,avg_flows,big_chico_creek
1933-06-01T00:00:00.000000,C_BCC004,43.74528148435091,CFS,avg_flows,big_chico_creek
1933-07-01T00:00:00.000000,C_BCC004,24.111322214933228,CFS,avg_flows,big_chico_creek
1933-08-01T00:00:00.000000,C_BCC004,17.27151696125557,CFS,avg_flows,big_chico_creek
1933-09-01T00:00:00.000000,C_BCC004,15.761062768160231,CFS,avg_flows,big_chico_creek
1933-10-01T00:00:00.000000,C_BCC004,17.12682007116777,CFS,avg_flows,big_chico_creek
1933-11-01T00:00:00.000000,C_BCC004,28.032990586104944,CFS,avg_flows,big_chico_creek
1933-12-01T00:00:00.000000,C_BCC004,14.325222651062814,CFS,avg_flows,big_chico_creek
1934-01-01T00:00:00.000000,C_BCC004,207.2632146569506,CFS,avg_flows,big_chico_creek
1934-02-01T00:00:00.000000,C_BCC004,153.62591731834613,CFS,avg_flows,big_chico_creek
1934-03-01T00:00:00.000000,C_BCC004,216.67813634764477,CFS,avg_flows,big_chico_creek
1934-04-01T00:00:00.000000,C_BCC004,82.680404512225,CFS,avg_flows,big_chico_creek
1934-05-01T00:00:00.000000,C_BCC004,40.4864994368572,CFS,avg_flows,big_chico_creek
1934-06-01T00:00:00.000000,C_BCC004,30.758424257086332,CFS,avg_flows,big_chico_creek
1934-07-01T00:00:00.000000,C_BCC004,22.677181873165967,CFS,avg_flows,big_chico_creek
1934-08-01T00:00:00.000000,C_BCC004,17.12402110664887,CFS,avg_flows,big_chico_creek
1934-09-01T00:00:00.000000,C_BCC004,17.715073064930944,CFS,avg_flows,big_chico_creek
1934-10-01T00:00:00.000000,C_BCC004,18.724138764275487,CFS,avg_flows,big_chico_creek
1934-11-01T00:00:00.000000,C_BCC004,19.52506864050768,CFS,avg_flows,big_chico_creek
1934-12-01T00:00:00.000000,C_BCC004,75.34156740685714,CFS,avg_flows,big_chico_creek
1935-01-01T00:00:00.000000,C_BCC004,78.85373664711003,CFS,avg_flows,big_chico_creek
1935-02-01T00:00:00.000000,C_BCC004,422.5342776936556,CFS,avg_flows,big_chico_creek
1935-03-01T00:00:00.000000,C_BCC004,118.05206910598538,CFS,avg_flows,big_chico_creek
1935-04-01T00:00:00.000000,C_BCC004,385.96433238868946,CFS,avg_flows,big_chico_creek
1935-05-01T00:00:00.000000,C_BCC004,399.0512015155118,CFS,avg_flows,big_chico_creek
1935-06-01T00:00:00.000000,C_BCC004,56.957658113082445,CFS,avg_flows,big_chico_creek
1935-07-01T00:00:00.000000,C_BCC004,35.97987870082163,CFS,avg_flows,big_chico_creek
1935-08-01T00:00:00.000000,C_BCC004,27.66023572359053,CFS,avg_flows,big_chico_creek
1935-09-01T00:00:00.000000,C_BCC004,24.434951478451122,CFS,avg_flows,big_chico_creek
1935-10-01T00:00:00.000000,C_BCC004,23.049925663179014,CFS,avg_flows,big_chico_creek
1935-11-01T00:00:00.000000,C_BCC004,23.35787216870908,CFS,avg_flows,big_chico_creek
1935-12-01T00:00:00.000000,C_BCC004,22.638608906973705,CFS,avg_flows,big_chico_creek
1936-01-01T00:00:00.000000,C_BCC004,51.22394136224097,CFS,avg_flows,big_chico_creek
1936-02-01T00:00:00.000000,C_BCC004,425.4956331123468,CFS,avg_flows,big_chico_creek
1936-03-01T00:00:00.000000,C_BCC004,768.3183135183606,CFS,avg_flows,big_chico_creek
1936-04-01T00:00:00.000000,C_BCC004,109.15245277169387,CFS,avg_flows,big_chico_creek
1936-05-01T00:00:00.000000,C_BCC004,171.93984397080996,CFS,avg_flows,big_chico_creek
1936-06-01T00:00:00.000000,C_BCC004,45.59713675683371,CFS,avg_flows,big_chico_creek
1936-07-01T00:00:00.000000,C_BCC004,44.828014136469264,CFS,avg_flows,big_chico_creek
1936-08-01T00:00:00.000000,C_BCC004,25.87154929859538,CFS,avg_flows,big_chico_creek
1936-09-01T00:00:00.000000,C_BCC004,22.90174115041895,CFS,avg_flows,big_chico_creek
1936-10-01T00:00:00.000000,C_BCC004,22.322669006955863,CFS,avg_flows,big_chico_creek
1936-11-01T00:00:00.000000,C_BCC004,18.440024172210375,CFS,avg_flows,big_chico_creek
1936-12-01T00:00:00.000000,C_BCC004,21.341155770979952,CFS,avg_flows,big_chico_creek
1937-01-01T00:00:00.000000,C_BCC004,48.13721394773823,CFS,avg_flows,big_chico_creek
1937-02-01T00:00:00.000000,C_BCC004,123.66640495652734,CFS,avg_flows,big_chico_creek
1937-03-01T00:00:00.000000,C_BCC004,369.2121945754569,CFS,avg_flows,big_chico_creek
1937-04-01T00:00:00.000000,C_BCC004,356.05988295447355,CFS,avg_flows,big_chico_creek
1937-05-01T00:00:00.000000,C_BCC004,217.01057595866664,CFS,avg_flows,big_chico_creek
1937-06-01T00:00:00.000000,C_BCC004,11.217701442518958,CFS,avg_flows,big_chico_creek
1937-07-01T00:00:00.000000,C_BCC004,28.493298396026763,CFS,avg_flows,big_chico_creek
1937-08-01T00:00:00.000000,C_BCC004,21.551659687682026,CFS,avg_flows,big_chico_creek
1937-09-01T00:00:00.000000,C_BCC004,19.34428255545075,CFS,avg_flows,big_chico_creek
1937-10-01T00:00:00.000000,C_BCC004,18.567975670702154,CFS,avg_flows,big_chico_creek
1937-11-01T00:00:00.000000,C_BCC004,29.496158499895714,CFS,avg_flows,big_chico_creek
1937-12-01T00:00:00.000000,C_BCC004,217.7812900068221,CFS,avg_flows,big_chico_creek
1938-01-01T00:00:00.000000,C_BCC004,583.7202684915349,CFS,avg_flows,big_chico_creek
1938-02-01T00:00:00.000000,C_BCC004,177.9365162428007,CFS,avg_flows,big_chico_creek
1938-03-01T00:00:00.000000,C_BCC004,1474.1576612326687,CFS,avg_flows,big_chico_creek
1938-04-01T00:00:00.000000,C_BCC004,1143.3261479512428,CFS,avg_flows,big_chico_creek
1938-05-01T00:00:00.000000,C_BCC004,239.8859362489789,CFS,avg_flows,big_chico_creek
1938-06-01T00:00:00.000000,C_BCC004,40.12697477498097,CFS,avg_flows,big_chico_creek
1938-07-01T00:00:00.000000,C_BCC004,28.93546050049436,CFS,avg_flows,big_chico_creek
1938-08-01T00:00:00.000000,C_BCC004,38.59650660682235,CFS,avg_flows,big_chico_creek
1938-09-01T00:00:00.000000,C_BCC004,31.330082703854853,CFS,avg_flows,big_chico_creek
1938-10-01T00:00:00.000000,C_BCC004,28.264200783623636,CFS,avg_flows,big_chico_creek
1938-11-01T00:00:00.000000,C_BCC004,31.14371352338196,CFS,avg_flows,big_chico_creek
1938-12-01T00:00:00.000000,C_BCC004,27.831300501880836,CFS,avg_flows,big_chico_creek
1939-01-01T00:00:00.000000,C_BCC004,52.35827629682006,CFS,avg_flows,big_chico_creek
1939-02-01T00:00:00.000000,C_BCC004,51.99483874710741,CFS,avg_flows,big_chico_creek
1939-03-01T00:00:00.000000,C_BCC004,49.36178010204167,CFS,avg_flows,big_chico_creek
1939-04-01T00:00:00.000000,C_BCC004,84.85554593743724,CFS,avg_flows,big_chico_creek
1939-05-01T00:00:00.000000,C_BCC004,19.225226167497073,CFS,avg_flows,big_chico_creek
1939-06-01T00:00:00.000000,C_BCC004,35.06426605476097,CFS,avg_flows,big_chico_creek
1939-07-01T00:00:00.000000,C_BCC004,20.196808082971195,CFS,avg_flows,big_chico_creek
1939-08-01T00:00:00.000000,C_BCC004,18.1543918556189,CFS,avg_flows,big_chico_creek
1939-09-01T00:00:00.000000,C_BCC004,17.01406312222686,CFS,avg_flows,big_chico_creek
1939-10-01T00:00:00.000000,C_BCC004,17.478250136140655,CFS,avg_flows,big_chico_creek
1939-11-01T00:00:00.000000,C_BCC004,19.219016338679545,CFS,avg_flows,big_chico_creek
1939-12-01T00:00:00.000000,C_BCC004,20.147320872154648,CFS,avg_flows,big_chico_creek
1940-01-01T00:00:00.000000,C_BCC004,66.70822117911617,CFS,avg_flows,big_chico_creek
1940-02-01T00:00:00.000000,C_BCC004,556.9047833076712,CFS,avg_flows,big_chico_creek
1940-03-01T00:00:00.000000,C_BCC004,945.4045825943343,CFS,avg_flows,big_chico_creek
1940-04-01T00:00:00.000000,C_BCC004,628.5596548222409,CFS,avg_flows,big_chico_creek
1940-05-01T00:00:00.000000,C_BCC004,279.7711922314366,CFS,avg_flows,big_chico_creek
1940-06-01T00:00:00.000000,C_BCC004,62.49831391801437,CFS,avg_flows,big_chico_creek
1940-07-01T00:00:00.000000,C_BCC004,36.236511690616204,CFS,avg_flows,big_chico_creek
1940-08-01T00:00:00.000000,C_BCC004,27.183979473730076,CFS,avg_flows,big_chico_creek
1940-09-01T00:00:00.000000,C_BCC004,22.87257178926587,CFS,avg_flows,big_chico_creek
1940-10-01T00:00:00.000000,C_BCC004,22.72331449105311,CFS,avg_flows,big_chico_creek
1940-11-01T00:00:00.000000,C_BCC004,26.93438378973963,CFS,avg_flows,big_chico_creek
1940-12-01T00:00:00.000000,C_BCC004,37.04535516236642,CFS,avg_flows,big_chico_creek
1941-01-01T00:00:00.000000,C_BCC004,655.6745247391376,CFS,avg_flows,big_chico_creek
1941-02-01T00:00:00.000000,C_BCC004,728.2020424210887,CFS,avg_flows,big_chico_creek
1941-03-01T00:00:00.000000,C_BCC004,777.5785126370487,CFS,avg_flows,big_chico_creek
1941-04-01T00:00:00.000000,C_BCC004,478.9773735184991,CFS,avg_flows,big_chico_creek
1941-05-01T00:00:00.000000,C_BCC004,540.8450203752909,CFS,avg_flows,big_chico_creek
1941-06-01T00:00:00.000000,C_BCC004,118.45339404021146,CFS,avg_flows,big_chico_creek
1941-07-01T00:00:00.000000,C_BCC004,53.14724538290658,CFS,avg_flows,big_chico_creek
1941-08-01T00:00:00.000000,C_BCC004,36.94227803995492,CFS,avg_flows,big_chico_creek
1941-09-01T00:00:00.000000,C_BCC004,31.117320608233435,CFS,avg_flows,big_chico_creek
1941-10-01T00:00:00.000000,C_BCC004,29.706461757605894,CFS,avg_flows,big_chico_creek
1941-11-01T00:00:00.000000,C_BCC004,28.918122568793514,CFS,avg_flows,big_chico_creek
1941-12-01T00:00:00.000000,C_BCC004,40.98507922973928,CFS,avg_flows,big_chico_creek
1942-01-01T00:00:00.000000,C_BCC004,675.4422993296047,CFS,avg_flows,big_chico_creek
1942-02-01T00:00:00.000000,C_BCC004,610.990386375626,CFS,avg_flows,big_chico_creek
1942-03-01T00:00:00.000000,C_BCC004,917.4955563371361,CFS,avg_flows,big_chico_creek
1942-04-01T00:00:00.000000,C_BCC004,89.55533473963413,CFS,avg_flows,big_chico_creek
1942-05-01T00:00:00.000000,C_BCC004,291.3125118119374,CFS,avg_flows,big_chico_creek
1942-06-01T00:00:00.000000,C_BCC004,218.23360925132857,CFS,avg_flows,big_chico_creek
1942-07-01T00:00:00.000000,C_BCC004,89.95491002248714,CFS,avg_flows,big_chico_creek
1942-08-01T00:00:00.000000,C_BCC004,41.83990050173395,CFS,avg_flows,big_chico_creek
1942-09-01T00:00:00.000000,C_BCC004,34.44860572933302,CFS,avg_flows,big_chico_creek
1942-10-01T00:00:00.000000,C_BCC004,30.894266809132354,CFS,avg_flows,big_chico_creek
1942-11-01T00:00:00.000000,C_BCC004,26.522259872305906,CFS,avg_flows,big_chico_creek
1942-12-01T00:00:00.000000,C_BCC004,50.07267937117976,CFS,avg_flows,big_chico_creek
1943-01-01T00:00:00.000000,C_BCC004,129.22839506539316,CFS,avg_flows,big_chico_creek
1943-02-01T00:00:00.000000,C_BCC004,594.0653373543047,CFS,avg_flows,big_chico_creek
1943-03-01T00:00:00.000000,C_BCC004,235.46339289116565,CFS,avg_flows,big_chico_creek
1943-04-01T00:00:00.000000,C_BCC004,330.10649568491766,CFS,avg_flows,big_chico_creek
1943-05-01T00:00:00.000000,C_BCC004,150.9370627454333,CFS,avg_flows,big_chico_creek
1943-06-01T00:00:00.000000,C_BCC004,93.77943153914285,CFS,avg_flows,big_chico_creek
1943-07-01T00:00:00.000000,C_BCC004,51.540773039386984,CFS,avg_flows,big_chico_creek
1943-08-01T00:00:00.000000,C_BCC004,32.60854069888454,CFS,avg_flows,big_chico_creek
1943-09-01T00:00:00.000000,C_BCC004,30.927530700015193,CFS,avg_flows,big_chico_creek
1943-10-01T00:00:00.000000,C_BCC004,26.851433393051316,CFS,avg_flows,big_chico_creek
1943-11-01T00:00:00.000000,C_BCC004,28.799598358208954,CFS,avg_flows,big_chico_creek
1943-12-01T00:00:00.000000,C_BCC004,27.95226168607494,CFS,avg_flows,big_chico_creek
1944-01-01T00:00:00.000000,C_BCC004,50.97848539359937,CFS,avg_flows,big_chico_creek
1944-02-01T00:00:00.000000,C_BCC004,82.08821425848164,CFS,avg_flows,big_chico_creek
1944-03-01T00:00:00.000000,C_BCC004,217.41682927256974,CFS,avg_flows,big_chico_creek
1944-04-01T00:00:00.000000,C_BCC004,251.40455021958394,CFS,avg_flows,big_chico_creek
1944-05-01T00:00:00.000000,C_BCC004,67.95249864638251,CFS,avg_flows,big_chico_creek
1944-06-01T00:00:00.000000,C_BCC004,32.628667609133096,CFS,avg_flows,big_chico_creek
1944-07-01T00:00:00.000000,C_BCC004,32.478298679391756,CFS,avg_flows,big_chico_creek
1944-08-01T00:00:00.000000,C_BCC004,26.025780197728437,CFS,avg_flows,big_chico_creek
1944-09-01T00:00:00.000000,C_BCC004,21.28524097553737,CFS,avg_flows,big_chico_creek
1944-10-01T00:00:00.000000,C_BCC004,16.953862958135907,CFS,avg_flows,big_chico_creek
1944-11-01T00:00:00.000000,C_BCC004,28.70083201550281,CFS,avg_flows,big_chico_creek
1944-12-01T00:00:00.000000,C_BCC004,99.1407170338122,CFS,avg_flows,big_chico_creek
1945-01-01T00:00:00.000000,C_BCC004,174.2815377157716,CFS,avg_flows,big_chico_creek
1945-02-01T00:00:00.000000,C_BCC004,82.4408319798191,CFS,avg_flows,big_chico_creek
1945-03-01T00:00:00.000000,C_BCC004,522.8440679223456,CFS,avg_flows,big_chico_creek
1945-04-01T00:00:00.000000,C_BCC004,183.13872457753513,CFS,avg_flows,big_chico_creek
1945-05-01T00:00:00.000000,C_BCC004,93.8144609597446,CFS,avg_flows,big_chico_creek
1945-06-01T00:00:00.000000,C_BCC004,65.59125935492875,CFS,avg_flows,big_chico_creek
1945-07-01T00:00:00.000000,C_BCC004,39.65535929870052,CFS,avg_flows,big_chico_creek
1945-08-01T00:00:00.000000,C_BCC004,27.074527106247178,CFS,avg_flows,big_chico_creek
1945-09-01T00:00:00.000000,C_BCC004,19.273277874532912,CFS,avg_flows,big_chico_creek
1945-10-01T00:00:00.000000,C_BCC004,20.657462143523592,CFS,avg_flows,big_chico_creek
1945-11-01T00:00:00.000000,C_BCC004,55.92975340827306,CFS,avg_flows,big_chico_creek
1945-12-01T00:00:00.000000,C_BCC004,95.56450006763895,CFS,avg_flows,big_chico_creek
1946-01-01T00:00:00.000000,C_BCC004,750.9981106653955,CFS,avg_flows,big_chico_creek
1946-02-01T00:00:00.000000,C_BCC004,188.9683967725601,CFS,avg_flows,big_chico_creek
1946-03-01T00:00:00.000000,C_BCC004,127.30968513170843,CFS,avg_flows,big_chico_creek
1946-04-01T00:00:00.000000,C_BCC004,109.48998479777794,CFS,avg_flows,big_chico_creek
1946-05-01T00:00:00.000000,C_BCC004,86.10503410070883,CFS,avg_flows,big_chico_creek
1946-06-01T00:00:00.000000,C_BCC004,35.547561300665855,CFS,avg_flows,big_chico_creek
1946-07-01T00:00:00.000000,C_BCC004,29.762655249184494,CFS,avg_flows,big_chico_creek
1946-08-01T00:00:00.000000,C_BCC004,26.035869166360786,CFS,avg_flows,big_chico_creek
1946-09-01T00:00:00.000000,C_BCC004,21.79984238203018,CFS,avg_flows,big_chico_creek
1946-10-01T00:00:00.000000,C_BCC004,21.159245985034058,CFS,avg_flows,big_chico_creek
1946-11-01T00:00:00.000000,C_BCC004,24.281225893076403,CFS,avg_flows,big_chico_creek
1946-12-01T00:00:00.000000,C_BCC004,70.02501801510158,CFS,avg_flows,big_chico_creek
1947-01-01T00:00:00.000000,C_BCC004,110.79911983081253,CFS,avg_flows,big_chico_creek
1947-02-01T00:00:00.000000,C_BCC004,29.15282371302657,CFS,avg_flows,big_chico_creek
1947-03-01T00:00:00.000000,C_BCC004,167.02985811310276,CFS,avg_flows,big_chico_creek
1947-04-01T00:00:00.000000,C_BCC004,161.89463833423451,CFS,avg_flows,big_chico_creek
1947-05-01T00:00:00.000000,C_BCC004,149.0792898392902,CFS,avg_flows,big_chico_creek
1947-06-01T00:00:00.000000,C_BCC004,33.02706889092459,CFS,avg_flows,big_chico_creek
1947-07-01T00:00:00.000000,C_BCC004,26.318424135019146,CFS,avg_flows,big_chico_creek
1947-08-01T00:00:00.000000,C_BCC004,20.446472542178288,CFS,avg_flows,big_chico_creek
1947-09-01T00:00:00.000000,C_BCC004,21.119697824313523,CFS,avg_flows,big_chico_creek
1947-10-01T00:00:00.000000,C_BCC004,19.70268050842779,CFS,avg_flows,big_chico_creek
1947-11-01T00:00:00.000000,C_BCC004,59.25706291895625,CFS,avg_flows,big_chico_creek
1947-12-01T00:00:00.000000,C_BCC004,42.82782774492655,CFS,avg_flows,big_chico_creek
1948-01-01T00:00:00.000000,C_BCC004,33.55608836171516,CFS,avg_flows,big_chico_creek
1948-02-01T00:00:00.000000,C_BCC004,134.82584071131237,CFS,avg_flows,big_chico_creek
1948-03-01T00:00:00.000000,C_BCC004,30.76089440067159,CFS,avg_flows,big_chico_creek
1948-04-01T00:00:00.000000,C_BCC004,280.77464627427725,CFS,avg_flows,big_chico_creek
1948-05-01T00:00:00.000000,C_BCC004,435.6494237969231,CFS,avg_flows,big_chico_creek
1948-06-01T00:00:00.000000,C_BCC004,165.47278321451657,CFS,avg_flows,big_chico_creek
1948-07-01T00:00:00.000000,C_BCC004,75.16303297238343,CFS,avg_flows,big_chico_creek
1948-08-01T00:00:00.000000,C_BCC004,36.213412877661376,CFS,avg_flows,big_chico_creek
1948-09-01T00:00:00.000000,C_BCC004,25.936904671789645,CFS,avg_flows,big_chico_creek
1948-10-01T00:00:00.000000,C_BCC004,23.896249474780483,CFS,avg_flows,big_chico_creek
1948-11-01T00:00:00.000000,C_BCC004,21.720532121985862,CFS,avg_flows,big_chico_creek
1948-12-01T00:00:00.000000,C_BCC004,28.01576291574473,CFS,avg_flows,big_chico_creek
1949-01-01T00:00:00.000000,C_BCC004,65.90947153518671,CFS,avg_flows,big_chico_creek
1949-02-01T00:00:00.000000,C_BCC004,49.56068353477782,CFS,avg_flows,big_chico_creek
1949-03-01T00:00:00.000000,C_BCC004,105.61479910048057,CFS,avg_flows,big_chico_creek
1949-04-01T00:00:00.000000,C_BCC004,406.09920704911013,CFS,avg_flows,big_chico_creek
1949-05-01T00:00:00.000000,C_BCC004,45.91918204082965,CFS,avg_flows,big_chico_creek
